tmdb_id,imdb_id,title,original_title,tagline,overview,release_date,runtime_mins,certification,genres,keywords,spoken_languages,origin_country,collection,director,top_cast,production_companies,budget,revenue,vote_average,vote_count,popularity
2069,tt0190138,The Whole Nine Yards,The Whole Nine Yards,"In the heart of suburbia, a hit man with heart has just moved in.","After a mobster agrees to cooperate with an FBI investigation in order to stay out of prison, he's relocated by the authorities to a life of suburban anonymity as part of a witness protection program. It's not long before a couple of his new neighbours figure out his true identity and come knocking to see if he'd be up for one more hit—suburban style.",2000-02-18,98,R,Comedy|Crime,"chicago, illinois|gangster|montreal, canada|mafia|dentist|hoodlum",English|French|Spanish,US,The Whole Nine/Ten Yards Collection,Jonathan Lynn,Matthew Perry|Bruce Willis|Natasha Henstridge|Amanda Peet|Michael Clarke Duncan,Rational Packaging|Lansdown Films,41300000,106371651,6.463,2041,2.8453
866,tt0308644,Finding Neverland,Finding Neverland,Where will your imagination take you?,"During a writing slump, playwright J.M. Barrie meets a widow and her four children, all young boys—who soon become an important part of Barrie’s life and the inspiration that lead him to create his masterpiece. Peter Pan.",2004-10-29,106,PG,Drama|Fantasy,"london, england|stroke of fate|becoming an adult|parent child relationship|faith|widow|theater play|theatre group|author|illness|children's author",English,US,,Marc Forster,Johnny Depp|Kate Winslet|Julie Christie|Dustin Hoffman|Freddie Highmore,Miramax|FilmColony,25000000,116766556,7.318,3708,2.9116
7183,tt0457433,Perfect Stranger,Perfect Stranger,How far would you go to keep a secret?,"A journalist goes undercover to ferret out businessman Harrison Hill as her best friend's killer. Posing as one of his temps, she enters into a game of online cat-and-mouse.",2007-04-11,109,R,Thriller|Crime|Mystery,sense of guilt|staging|sex scandal|seduction|expiation|murder|psychotic|taunting|angry|cautionary|dramatic|suspenseful|incredulous|egotistical|tense|assertive|cruel|enraged|foreboding,English,US,,James Foley,Halle Berry|Bruce Willis|Giovanni Ribisi|Richard Portnow|Gary Dourdan,Revolution Studios,60795000,73090611,5.83,1004,2.7701
4808,tt0056923,Charade,Charade,Is anyone really who they seem to be?,"After Regina Lampert falls for the dashing Peter Joshua on a skiing holiday in the French Alps, she discovers upon her return to Paris that her husband has been murdered. Soon, she and Peter are giving chase to three of her late husband's World War II cronies, Tex, Scobie and Gideon, who are after a quarter of a million dollars the quartet stole while behind enemy lines.",1963-12-01,113,NR,Comedy|Mystery|Romance,"central intelligence agency (cia)|paris, france|espionage|age difference|loss of loved one|widow|spy|interpreter|stamp|caper|whodunit|train|alias|screwball comedy|caper comedy|alps mountains|notre dame cathedral|american spy",English|French|German|Italian,US,,Stanley Donen,Cary Grant|Audrey Hepburn|Walter Matthau|James Coburn|George Kennedy,Stanley Donen Films|Universal Pictures,4000000,13475000,7.661,1508,3.3342
581644,tt4876134,The Misfits,The Misfits,They're not bad guys. They just steal from them.,"After being recruited by a group of unconventional thieves, renowned criminal Richard Pace finds himself caught up in an elaborate gold heist that promises to have far-reaching implications on his life and the lives of countless others.",2021-06-03,94,R,Action|Thriller,gold|middle east|heist|prison break|amused,English,US,,Renny Harlin,Pierce Brosnan|Tim Roth|Nick Cannon|Rami Jaber|Jamie Chung,Kjam Media|RNG Entertainment|FilmGate Productions|Highland Film Group,0,0,5.443,498,2.8098
8583,tt0118892,Dangerous Beauty,Dangerous Beauty,Born without privilege. Bound by tradition. She found the courage to follow her heart.,"Veronica is brilliant, gifted and beautiful, but the handsome aristocrat she loves, Marco Venier, cannot marry her because she is penniless and of questionable family. So Veronica's mother, Paola, teaches her to become a courtesan, one of the exotic companions favored by the richest and most powerful Venetian men. Veronica courageously uses her charms to change destiny -- and to give herself a chance at true love.",1998-02-20,111,R,Drama|Romance,"venice, italy|inquisition|beauty|courtesan|16th century",English,US,,Marshall Herskovitz,Catherine McCormack|Rufus Sewell|Oliver Platt|Fred Ward|Naomi Watts,Bedford Falls Productions|Regency Enterprises|Arnon Milchan Productions,0,4553271,7.033,291,2.7951
14147,tt0406706,DeVour,DeVour,Don't Get Mad. Get Evil.,Friends become increasingly addicted to a video game that has an evil agenda.,2005-10-01,90,R,Horror,tattoo|nightmare|video game|daydream|murder|devil|occult,English,US,,David Winkler,Jensen Ackles|Shannyn Sossamon|Dominique Swain|William Sadler|Teach Grant,Bigel Entertainment|Sony Pictures Home Entertainment,0,0,5.198,129,2.5124
763165,tt5648882,The Burial,The Burial,Never settle.,"When a handshake deal goes sour, funeral home owner Jeremiah O'Keefe enlists charismatic, smooth-talking attorney Willie E. Gary to save his family business. Tempers flare and laughter ensues as the unlikely pair bond while exposing corporate corruption and racial injustice.",2023-10-06,126,R,Drama|History,based on true story|trial|racial tension|corporate greed|funeral director|funeral home,English,US,,Margaret Betts,Tommy Lee Jones|Jamie Foxx|Jurnee Smollett|Alan Ruck|Mamoudou Athie,Double Nickel Entertainment|Bobby Shriver Productions|Foxxhole Productions|Maven Screen Media|Amazon MGM Studios|Big Indie Pictures,32500000,0,7.076,598,2.5596
402331,tt5241578,Hard Target 2,Hard Target 2,It's hunting season again...,"Forced into a deadly cat-and-mouse game, a disgraced mixed martial arts fighter is hunted through the jungles of Southeast Asia.",2016-07-14,104,R,Action|Thriller,sequel|mixed martial arts (mma)|jungle|retired|human prey|union of myanmar (burma),English,US,Hard Target Collection,Roel Reiné,Scott Adkins|Rhona Mitra|Robert Knepper|Temuera Morrison|Byron Gibson,Living Films|Universal 1440 Entertainment,0,104766103,6.215,303,3.059
2124,tt0109456,Color of Night,Color of Night,"In the heat of desire, love can turn to deception. Nothing is what it seems when day turns into night.",A color-blind psychiatrist is stalked by an unknown killer after taking over his murdered friend's therapy group and becomes embroiled in an intense affair with a mysterious woman who may be connected to the crime.,1994-08-19,121,R,Romance|Mystery|Thriller,california|therapist|secret identity|paranoia|eroticism|group therapy|grief|obsessive compulsive disorder (ocd)|psychiatrist|disguise|mental illness|color blindness|voyeurism|absurd,English,US,,Richard Rush,Bruce Willis|Jane March|Rubén Blades|Lesley Ann Warren|Scott Bakula,Cinergi Pictures|Hollywood Pictures,40000000,19700000,5.7,617,3.1245
1127767,tt27775403,Riff Raff,Riff Raff,Crime is a family affair.,A retired hitman's life is turned upside down when his ex-wife and son arrive unannounced during the holidays because they are on the run from his former mob associates.,2025-02-27,103,R,Comedy|Crime|Drama,drug addiction|pregnant woman|mob family|shot to death,English,US,,Dito Montiel,Jennifer Coolidge|Ed Harris|Gabrielle Union|Miles J. Harvey|Emanuela Postacchini,Signature Films|Canopy Media Partners,0,901370,5.734,107,2.8597
12187,tt0107091,Heart and Souls,Heart and Souls,The story of four souls who needed a body and one guy who needed some soul.,"A fateful night in 1959, four people die when the bus they are riding crashes. They continue as ghosts; their souls become eternally entwined to the life of a child born at the moment of their deaths as his guardians. Baby Thomas grows up to be a businessman who has memories of his playmates, but assumes they are products of his youthful imagination. When the ghosts realize they need Thomas' help to move on to the afterlife, they decide to make an appearance once more.",1993-08-13,104,PG-13,Fantasy|Comedy|Romance,"businessman|afterlife|san francisco, california|supernatural|redemption|imaginary friend|invisible|ghost|guardian angel|unfulfillment|1950s|1990s",English,US,,Ron Underwood,Robert Downey Jr.|Charles Grodin|Alfre Woodard|Kyra Sedgwick|Tom Sizemore,Alphaville Films|Stampede Entertainment|Universal Pictures,0,16589540,6.9,408,2.6149
1412,tt0098724,"sex, lies, and videotape","sex, lies, and videotape",the husband. the wife. her sister. his friend.,"Ann, a frustrated wife, enters into counseling due to a troubled marriage. Unbeknownst to her, her husband John has begun an affair with her sister. When John’s best friend Graham arrives, his penchant for interviewing women about their sex lives forever changes John and Ann’s rocky marriage.",1989-08-04,101,R,Drama,sexual obsession|sexuality|orgasm|spanner|louisiana|longing|interview|love affair|videotape|voyeurism|minimal,English,US,,Steven Soderbergh,James Spader|Andie MacDowell|Peter Gallagher|Laura San Giacomo|Ron Vawter,Outlaw Productions,1200000,24741667,6.9,1009,3.2195
605886,tt10275534,To Catch a Killer,To Catch a Killer,A city at the center of chaos. A detective with special skills. A madman testing her limits.,Baltimore. New Year's Eve. A talented but troubled police officer is recruited by the FBI's chief investigator to help profile and track down a mass murderer.,2023-04-06,119,R,Thriller|Crime|Drama,"new year's eve|mass murder|fbi|investigation|slaughterhouse|mass killing|homicide investigation|baltimore, maryland",English,US,,Damián Szifron,Shailene Woodley|Ben Mendelsohn|Jovan Adepo|Ralph Ineson|Richard Zeman,FilmNation Entertainment|RainMaker Films,0,3138750,6.9,1287,2.9627
508763,tt7616798,A Dog's Way Home,A Dog's Way Home,A lot can happen between lost and found.,"The adventure of Bella, a dog who embarks on an epic 400-mile journey home after she is separated from her beloved human.",2019-01-10,96,PG,Drama|Adventure|Family,based on novel or book|new mexico|homelessness|colorado|pitbull|dog|veteran|avalanche|pets|pet owner|animal control,English,CN|US,,Charles Martin Smith,Bryce Dallas Howard|Jonah Hauer-King|Alexandra Shipp|Ashley Judd|Edward James Olmos,Bona Film Group|Columbia Pictures|Pariah,18000000,17643857,7.4,1171,2.8962
18555,tt0116353,Foxfire,Foxfire,It took them 17 years to learn the rules. And one week to break them all.,The story of five teenage girls who form an unlikely bond after beating up a teacher who has sexually harassed them. They build a solid friendship but their wild ways begin to get out of control.,1996-08-23,102,R,Action|Drama|Thriller,prison|high school|friendship|tattoo|based on novel or book|fight|hostage|harassment|teacher|teenage girl|drugs|woman director,English,US,,Annette Haywood-Carter,Hedy Burress|Angelina Jolie|Jenny Lewis|Jenny Shimizu|Sarah Rosenberg,Rysher Entertainment|Chestnut Hill Productions|Red Mullet,0,258263,5.983,147,3.0474
38621,tt0119125,Firelight,Firelight,Passion has no limits.,"In 1838, lovely governess Elisabeth agrees to bear a child of anonymous English landowner, and he will in return pay her father's debt. At birth she, as agreed, gives up the child. Seven years later she is hired as governess to a girl on a remote Sussex estate. The father of the girl, Charles Godwin, turns out to be that anonymous landowner. So Elisabeth has to be her own daughter's governess, and she can't reveal the secret of her tie with little Louisa.",1998-05-27,103,R,Romance|Drama,england|estate|governess|19th century,English|French,US|GB,,William Nicholson,Sophie Marceau|Stephen Dillane|Dominique Belcourt|Kevin Anderson|Joss Ackland,Wind Dancer Productions|Hollywood Pictures|Carnival Films|Miramax,0,0,6.7,72,3.0304
1027073,tt15782690,In the Land of Saints and Sinners,In the Land of Saints and Sinners,Can you bury your past?,"In a remote Irish village, a damaged Finbar is forced to fight for redemption after a lifetime of sins, but what price is he willing to pay? In the land of saints and sinners, some sins can't be buried.",2023-10-06,106,R,Action|Thriller|Crime,"assassin|1970s|village|ira (irish republican army)|bombing|belfast, north ireland|hired killer|gritty|violence|suspenseful",English,IE,,Robert Lorenz,Liam Neeson|Kerry Condon|Ciarán Hinds|Jack Gleeson|Colm Meaney,Facing East Entertainment|Jumpy Cow Pictures|Merlin Films|Prodigal Films|Bleiberg Entertainment|Saga Film|Davis Films,0,0,6.471,577,3.5912
505379,tt2235695,Rebecca,Rebecca,,"After a whirlwind romance with a wealthy widower, a naïve bride moves to his family estate but can't escape the haunting shadow of his late wife.",2020-10-16,123,PG-13,Romance|Drama|Mystery|Thriller,"based on novel or book|cornwall, england|remake|french riviera|class differences|housekeeper|gothic|newlywed|dead parents|mysterious death|british nobility|gothic romance|suspect husband|bluebeard",English|French,GB,,Ben Wheatley,Lily James|Armie Hammer|Kristin Scott Thomas|Keeley Hawes|Ann Dowd,Working Title Films,0,0,6.3,1154,2.8504
72113,tt1692486,Carnage,Carnage,A new comedy of no manners,"Two pairs of parents hold a cordial meeting after their sons are involved in a fight, though as their time together progresses, increasingly childish behavior throws the discussion into chaos.",2011-09-16,80,R,Comedy|Drama,flat|hamster|dark comedy|vomit|based on play or musical|insult|writer|tulips|meeting|puke|pants|liberal|domestic dispute|tense,English,FR|DE|PL|ES|US,,Roman Polanski,Jodie Foster|Kate Winslet|Christoph Waltz|John C. Reilly|Elvis Polanski,SBS Productions|Constantin Film|Versátil Cinema|Zanagar Films|France 2 Cinéma|SPI Film Studios|CVT Productions,25000000,30722632,7.173,3107,2.6574
